Area,Floor,Year_Built,Finish,Amenities_Count,Is_Installments,has_utilities,has_security,has_luxury,has_access,City,Rooms_Count,Bathrooms_Count,Is_Off_Plan,Years_to_Delivery,Property_Age,Total_Rooms,Avg_Room_Size,Area_Per_Room,Rooms_per_Bathroom,Type_0,Type_1,Type_2,Type_3,View_0,View_1,View_2,View_3,Seller_Type_0,Seller_Type_1,Seller_Type_2
-0.08899813289890664,1.628877924926387,0.3103059477029077,1.0,-0.5623183839886655,1.0,0.0,0.0,1.0,0.0,-0.18824738437357183,0.8090786810007098,1.4021149028595514,0.0,-0.6235719399865496,-0.4604869891700605,1.1480993391195844,-0.9731969563882469,-0.8679995454772197,-0.35130934938261144,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.32,1.0
-0.24984953786789116,-0.02744274044909604,0.3158402039737534,1.0,-0.5623183839886655,0.0,0.0,0.0,0.0,0.0,-1.400208192855785,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,-0.4499788583773475,-0.8772820984119444,-0.8970155580401539,-1.134406290883523,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.08006194373396305,-0.7149720732464664,0.5748433974483818,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,1.0,0.9085435972358233,-0.468659979786615,0.3379467641069729,-0.5415023657490537,-0.3647868041542021,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.07185327207007788,-0.7149720732464664,0.46415827203187005,0.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,1.0,0.14248582862463693,-0.468659979786615,0.3379467641069729,0.3218868155293327,0.6416386784918332,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2945304836926091,-0.7149720732464664,0.5748433974483818,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,-1.400208192855785,-1.0955688653697586,-0.4332055513054143,1.0,0.9085435972358233,-0.468659979786615,-0.6990485319091699,-0.7106889173490071,-0.288002459978207,-1.8251008525490318,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.11580670039373739,3.191444590374956,-3.5205062429625524,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.5463041887178255,0.08211396864556919,-1.012780431568035,0.0,-0.6235719399865496,3.6178353284906373,-0.4722058109056386,-0.05902017621113188,-0.6015928000709162,2.211806308298119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1783600245483425,-0.3243304068843241,0.35347314661535834,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,0.4214770336925007,-0.6448507437095714,-0.20781532009217288,0.0,-0.6235719399865496,-0.468659979786615,-0.4722058109056386,-0.5922899646477823,-0.4239883031333806,-0.8395218556075129,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6258970002965801,-0.010840469628704826,-0.19995248046720032,1.0,-0.06287809818306195,0.0,0.0,1.0,0.0,0.0,0.9820360706659493,2.989972818066132,1.4021149028595514,0.0,-0.6235719399865496,0.11512506425299253,2.3633282016385015,0.9313380023140759,0.5908945365096802,1.8456469286294432,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.00036375875052921234,0.8475945922021028,-4.62735749712767,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-1.400208192855785,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,4.785405416569852,0.3379467641069729,-0.08441397566049605,0.16802668665840503,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.18444925554836705,-0.2527127680512646,0.35347314661535834,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9820360706659493,1.5360433933558504,1.4021149028595514,0.0,-0.6235719399865496,-0.468659979786615,1.5531756266258903,-0.0640989361010049,-0.047466769625805,0.3810094099547401,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.07185327207007788,0.06631125947781819,-0.5320078567167356,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.465396090676757,-0.06712952339933288,0.8094477649571273,0.6416386784918332,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.12474288955868097,-0.7149720732464664,-1.0854334837992943,1.0,0.9360024734281452,0.0,1.0,1.0,1.0,0.0,-0.5028823836769923,-0.6448507437095714,-0.20781532009217288,0.0,-0.6235719399865496,1.0491811347163644,-0.4722058109056386,-0.1352015745592248,0.1088251876792263,-0.8395218556075129,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3578113253482726,0.17197983022877775,0.46415827203187005,1.0,0.9360024734281452,1.0,0.0,1.0,1.0,0.0,-0.18824738437357183,2.989972818066132,3.0120451258112757,1.0,0.14248582862463693,-0.468659979786615,3.1734807766511133,-0.24068351073350724,-0.17026759322261528,0.3810094099547401,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.01572138174636924,-0.3243304068843241,-0.5320078567167356,1.0,-0.06287809818306195,0.0,0.0,1.0,0.0,1.0,-1.400208192855785,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,0.465396090676757,0.3379467641069729,-0.17583165367820774,0.06146398849588339,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.11580670039373739,1.238236258564245,0.5748433974483818,1.0,0.4365621876225416,1.0,0.0,1.0,1.0,1.0,-0.18824738437357183,-0.6448507437095714,-0.20781532009217288,1.0,0.9085435972358233,-0.468659979786615,-0.4722058109056386,-0.05902017621113188,0.19762743614799413,-0.8395218556075129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.11938117605971482,-0.3243304068843241,0.6855285228648935,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,-0.13131535455004553,-0.6448507437095714,-0.20781532009217288,1.0,1.67460136584701,-0.468659979786615,-0.4722058109056386,-0.08949273555036905,0.162106536760487,-0.8395218556075129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.18729621371328606,-1.1056137396086085,0.34572518783620954,1.0,0.9360024734281452,1.0,0.0,1.0,1.0,1.0,-0.014893225410156327,-0.9138276872809735,-0.28026218012500054,0.0,-0.6235719399865496,-0.4429734378488722,-0.5127134396562693,-0.61686777667484,-0.44328799180059264,-0.6686474784287985,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,1.0
0.01823613708041638,0.06631125947781819,0.35347314661535834,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9820360706659493,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.468659979786615,-0.06712952339933288,0.44377705288628133,0.28642968461676194,0.3810094099547401,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.008572430414414372,-0.7501298232190591,0.350152592852866,1.0,-0.06287809818306195,1.0,0.0,0.0,1.0,0.0,0.9820360706659493,0.8090786810007098,0.001475608891551103,0.0,-0.6235719399865496,-0.4569842789058228,0.30148989823140543,-0.17112630356309375,-0.4683894273677645,1.467282236305141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29,1.0
-0.13367907872362456,-0.3243304068843241,-0.19995248046720032,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.014893225410156327,0.08211396864556919,-1.012780431568035,0.0,-0.6235719399865496,0.11512506425299253,-0.4722058109056386,-0.2113829729073177,-0.7199957980292734,2.211806308298119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.07185327207007788,2.4101612576506715,-1.3068037346323176,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.16876637979651288,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,1.2826951523322074,0.3379467641069729,0.3218868155293327,0.6416386784918332,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.052193655907202,1.628877924926387,0.5748433974483818,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,-0.5463041887178255,0.08211396864556919,-1.012780431568035,1.0,0.9085435972358233,-0.468659979786615,-0.4722058109056386,1.3731901127330148,0.5113953807376402,2.211806308298119,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.16048764621845532,-0.25635875693731136,0.3468320390903737,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.45931941908198126,-0.06712952339933288,-0.7751253206832053,-0.897600294966809,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.44896045483069713,-0.30479832356621706,0.13210289578233486,1.0,1.4354427592337489,0.0,1.0,1.0,1.0,0.0,0.9893211611170499,0.8090786810007098,2.2070800143354137,0.0,-0.6235719399865496,-0.23514596217077197,1.5531756266258903,0.93810968216724,1.8049481334326916,-0.8395218556075129,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.06040232757108716,1.542936758326716,0.35236629536119424,1.0,-0.5623183839886655,1.0,0.0,0.0,0.0,0.0,-1.400208192855785,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,-0.468659979786615,0.3379467641069729,-0.42976964817185065,-0.23454350640000918,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.08721089506591792,-0.3243304068843241,0.35347314661535834,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.468659979786615,-0.06712952339933288,-0.2753753475197158,-0.4121480033375448,0.3810094099547401,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.231977159538004,-0.17588657366671007,0.3114127989570718,1.0,-0.5623183839886655,0.0,0.0,0.0,0.0,0.0,-1.400208192855785,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,-0.4476437182011891,-0.8772820984119444,-0.6938651624452395,-0.9568017939459875,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.11580670039373739,-0.7149720732464664,0.46415827203187005,1.0,1.4354427592337489,0.0,1.0,1.0,0.0,1.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,1.0,0.14248582862463693,-0.468659979786615,-0.06712952339933288,-0.4703997272908336,-0.6015928000709162,0.3810094099547401,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
-0.2891687701936429,-0.3243304068843241,0.7962136482814053,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-0.014893225410156327,-0.6448507437095714,-0.20781532009217288,1.0,2.4406591344581963,-0.468659979786615,-0.4722058109056386,-1.5369393041641344,-1.5251361841461015,-0.8395218556075129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3935560820080469,0.45695292583996044,0.02141777036582313,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.9893211611170499,3.716937530421273,2.2070800143354137,0.0,-0.6235719399865496,-0.11838895336285048,3.1734807766511133,-0.14692178968970068,-0.33518605466461276,1.6015406755169928,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.15406621238755885,-0.1211967403760101,-0.19995248046720032,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.9820360706659493,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,0.11512506425299253,0.3379467641069729,0.7891327253976357,1.1862924691002756,-0.5343890392169496,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.44717321699770846,-0.15635449034860283,-0.3106376058837121,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.9820360706659493,1.5360433933558504,2.2070800143354137,0.0,-0.6235719399865496,0.23188207306091402,1.958251914132196,0.6266124089217043,0.9968476723669045,-0.2292562228263862,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.08078946123502147,-0.6641886566193879,0.28263466634877976,1.0,0.9360024734281452,1.0,0.0,1.0,1.0,1.0,-0.014893225410156327,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,-0.3437299803621389,-0.8772820984119444,2.8612667604657633,2.151276902460886,0.3810094099547401,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.99
-0.04431718707418871,0.06631125947781819,-0.753378107549759,1.0,1.4354427592337489,0.0,1.0,1.0,1.0,1.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,0.6989101082926,0.3379467641069729,-0.33835197015413915,-0.12798080823748778,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.21483229870917525,-0.44673146234446204,-0.19995248046720032,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.8090786810007098,2.2070800143354137,0.0,-0.6235719399865496,0.11512506425299253,1.5531756266258903,0.0510196214027802,0.6416386784918332,-0.8395218556075129,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.30525391069054136,-1.1056137396086085,-1.8602293617148764,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.014893225410156327,-1.0083330998871418,-0.4493048535349316,0.0,-0.6235719399865496,1.866480196371815,-0.7314546349096744,-0.7050362575915782,-0.3108246378346805,-1.8251008525490322,1.0,0.0,1.0,1.0,0.04,0.03,0.4,1.0,0.0,1.0,0.0
-0.14261526788856813,0.45695292583996044,-0.753378107549759,1.0,1.4354427592337489,0.0,1.0,1.0,0.0,1.0,-0.014893225410156327,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.6989101082926,-0.06712952339933288,-0.6532350833262566,-0.7791972970084519,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.07112575456901947,-0.3243304068843241,0.7962136482814053,1.0,1.9348830450393524,1.0,1.0,1.0,1.0,1.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,1.0,2.4406591344581963,-0.468659979786615,0.3379467641069729,-0.490714766850325,-0.3055853051750234,-0.5343890392169496,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10329603556281637,0.8475945922021028,-0.19995248046720032,1.0,-0.06287809818306195,0.0,0.0,1.0,0.0,0.0,-0.014893225410156327,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,0.11512506425299253,-0.8772820984119444,0.7688176858381446,0.32195058400426907,0.3810094099547401,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.27129639186375576,-0.3243304068843241,0.6855285228648935,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-1.7986202100134274,-1.371815456064712,-1.012780431568035,1.0,1.67460136584701,-0.468659979786615,-1.2823583859182501,-0.6532350833262566,-0.49503010190839486,-1.4497874883886392,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5365351086471444,0.16397167606835375,-1.1961186092158058,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.014893225410156327,8.805690516907257,7.841835794666449,0.0,-0.6235719399865496,1.165938143524286,8.844548801739395,-0.9873046227490048,-1.016003292925166,0.9443315325219334,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.07185327207007788,-0.6709969828045566,0.35347314661535834,1.0,-0.5623183839886655,1.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.38016950071117694,0.03367421335058562,0.0,-0.6235719399865496,-0.468659979786615,-0.05902799764920693,0.5421076486512377,0.2797458353820119,0.22539167359555293,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.06649155857111173,-0.3243304068843241,0.46415827203187005,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.8090786810007098,0.5971497913836893,1.0,0.14248582862463693,-0.468659979786615,0.7430230516132786,-0.05249034206700982,-0.09541998379893968,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.08078946123502147,-0.5528557817061773,0.2815278150946156,1.0,0.9360024734281452,1.0,0.0,1.0,1.0,1.0,-0.014893225410156327,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,-0.35423811115485193,-0.8772820984119444,2.8612667604657633,2.151276902460886,0.3810094099547401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.99
-0.06576404107005332,0.06631125947781819,0.46415827203187005,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.18824738437357183,0.08211396864556919,-0.20781532009217288,1.0,0.14248582862463693,-0.468659979786615,-0.06712952339933288,-0.12910706269137728,-0.2700644057875163,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.11044498689477124,-0.3243304068843241,0.9068987736979169,1.0,1.9348830450393524,1.0,1.0,1.0,1.0,1.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,1.0,3.2067169030693834,-0.468659979786615,0.3379467641069729,-0.714180202004731,-0.5660719006834091,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4301540251415028,1.4569955917270445,-4.848727747960693,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.16876637979651288,6.624796379841835,4.621975348763001,0.0,-0.6235719399865496,5.018919434185696,6.009014789195254,0.9313380023140759,0.7600416764501902,1.6015406755169928,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1790875420494009,-1.1056137396086085,-0.3106376058837121,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,0.23188207306091402,0.3379467641069729,0.9313380023140759,1.3520566662419757,-0.5343890392169496,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.03610851541030355,2.019519591288529,-1.0854334837992943,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-1.400208192855785,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,1.0491811347163644,-0.06712952339933288,0.56566729024323,0.40483268257511884,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.02644480874430154,2.4101612576506715,-3.5205062429625524,1.0,0.4365621876225416,0.0,1.0,1.0,0.0,1.0,-1.400208192855785,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,3.6178353284906373,0.3379467641069729,-0.2367767723566821,-0.009577810279130865,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.01572138174636924,-0.7149720732464664,-0.4213227313002238,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,0.3486390818688355,-0.06712952339933288,0.21218560190807906,0.06146398849588339,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.14618974355454556,0.45695292583996044,-1.5281739854653411,1.0,1.4354427592337489,0.0,1.0,1.0,0.0,1.0,-0.014893225410156327,0.08211396864556919,-1.012780431568035,0.0,-0.6235719399865496,1.5162091699480504,-0.4722058109056386,-0.31803693059464777,-0.8028778966001232,2.211806308298119,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.06218956540407588,2.800802924012814,0.35347314661535834,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-1.400208192855785,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,-0.468659979786615,0.3379467641069729,-0.4399271679515964,-0.24638380619584496,-0.5343890392169496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1283173652246584,-0.3243304068843241,0.46415827203187005,1.0,-0.06287809818306195,0.0,0.0,1.0,0.0,0.0,0.9893211611170499,-0.6448507437095714,-1.012780431568035,1.0,0.14248582862463693,-0.468659979786615,-0.8772820984119444,0.4844071320052641,0.07330428829171919,0.3810094099547401,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.12010869356077325,-0.7149720732464664,0.02141777036582313,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,-0.014893225410156327,0.08211396864556919,0.5971497913836893,0.0,-0.6235719399865496,-0.11838895336285048,0.3379467641069729,0.5961398495824671,0.9613267729793974,-0.5343890392169496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.200379799972712,-0.050881240430824426,0.27267300506130276,1.0,0.4365621876225416,1.0,0.0,1.0,1.0,0.0,3.0962802017116857,0.08211396864556919,-0.610297875830104,0.0,-0.6235719399865496,-0.33905970000982205,-0.3385306360285577,1.4286578218492223,0.6641115675043283,1.8474777255277863,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07,1.0
-0.08006194373396305,0.06631125947781819,0.35347314661535834,1.0,1.4354427592337489,0.0,1.0,1.0,1.0,0.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.468659979786615,-0.06712952339933288,-0.2266192525769363,-0.3647868041542021,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.44717321699770846,-0.1797929903303314,0.46415827203187005,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.8090786810007098,1.4021149028595514,1.0,0.14248582862463693,-0.468659979786615,1.1480993391195844,1.3122449940545406,1.7960679085858149,-0.35130934938261144,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.11832145572778453,-0.3243304068843241,-0.0892673550506886,1.0,-0.06287809818306195,0.0,0.0,1.0,0.0,0.0,-0.014893225410156327,1.5360433933558504,0.5971497913836893,0.0,-0.6235719399865496,-0.001631944554928974,1.1480993391195844,-0.08949273555036905,-0.3103214250933577,1.2964078591264296,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.06040232757108716,-0.7149720732464664,0.7962136482814053,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.9893211611170499,0.08211396864556919,0.5971497913836893,1.0,2.4406591344581963,-0.468659979786615,0.3379467641069729,-0.42976964817185065,-0.23454350640000918,-0.5343890392169496,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.231977159538004,-0.7149720732464664,0.5748433974483818,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-1.7986202100134274,-1.371815456064712,-1.012780431568035,1.0,0.9085435972358233,-0.468659979786615,-1.2823583859182501,0.01716122213696103,0.28642968461676194,-1.4497874883886392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2230409703730604,-0.3243304068843241,0.6855285228648935,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,0.31610550491858924,-0.6448507437095714,-1.012780431568035,1.0,1.67460136584701,-0.468659979786615,-0.8772820984119444,-0.5922899646477823,-0.8679995454772197,0.3810094099547401,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2855942945276655,-0.7149720732464664,0.7962136482814053,1.0,0.9360024734281452,1.0,1.0,1.0,1.0,1.0,-0.014893225410156327,-1.10283851249331,-0.38490764461686255,1.0,2.4406591344581963,-0.468659979786615,-0.711200820534359,-0.6998102136648992,-0.2847463775343526,-1.8678194468437106,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.14261526788856813,1.628877924926387,-1.1961186092158058,1.0,-1.0617586697942691,1.0,0.0,0.0,0.0,0.0,-0.5463041887178255,-0.6448507437095714,-1.012780431568035,0.0,-0.6235719399865496,1.165938143524286,-0.8772820984119444,0.3218868155293327,-0.06877930925830933,0.3810094099547401,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11653421789479582,-1.1056137396086085,0.35347314661535834,1.0,-0.5623183839886655,1.0,0.0,0.0,1.0,0.0,0.9893211611170499,0.8090786810007098,0.5971497913836893,0.0,-0.6235719399865496,-0.468659979786615,0.7430230516132786,0.1912901326468875,0.15322631191361022,0.3810094099547401,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.48291797365748285,-0.30870474022983835,-0.19995248046720032,1.0,-0.5623183839886655,0.0,0.0,0.0,1.0,0.0,0.9893211611170499,2.263008105710991,3.0120451258112757,0.0,-0.6235719399865496,0.11512506425299253,2.7684044891448076,0.27109921663060393,0.5824371795126545,-0.14207541814336844,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.26236020269881216,0.45695292583996044,0.6855285228648935,1.0,1.4354427592337489,1.0,1.0,1.0,1.0,1.0,-1.7986202100134274,-1.371815456064712,-1.012780431568035,1.0,1.67460136584701,-0.468659979786615,-1.2823583859182501,-0.5008722866300708,-0.3174256049708592,-1.4497874883886392,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.047891662740166145,-0.8204453231642448,0.3512594441070301,1.0,-0.06287809818306195,1.0,0.0,1.0,1.0,0.0,-0.014893225410156327,0.08938361576912043,-0.21586497120693152,0.0,-0.6235719399865496,-0.46398969943429813,-0.0630787605242699,0.010283130171817945,-0.12999365920278005,0.28031558054585437,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19,1.0
-0.019295857412346674,-0.3243304068843241,0.35347314661535834,1.0,-1.0617586697942691,0.0,0.0,0.0,0.0,0.0,0.9893211611170499,0.08211396864556919,-0.20781532009217288,0.0,-0.6235719399865496,-0.468659979786615,-0.06712952339933288,0.18780755443668898,0.037783388904212054,0.3810094099547401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.08078946123502147,-0.6622354482875771,0.2715661538071386,1.0,0.9360024734281452,1.0,0.0,1.0,1.0,1.0,-0.014893225410156327,0.08211396864556919,-1.012780431568035,0.0,-0.6235719399865496,-0.3215461486886339,-0.4722058109056386,1.6169705874469122,0.7008401774710119,2.211806308298119,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.99
